Player,Pos,Age,90s,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,PassOff,BlockedPass,MP,Min,Starts,Compl,Subs,unSub,PPM,onG,onGA,On-Off,onxG,onxGA,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,PrgC,PrgP,PrgR,Sh,SoT,ShotDist,FKS,G-xG,PenToDef,ToDef3rd,ToMid3rd,ToAtt3rd,PenToAtt,ToLive,Att.2,Succ,Tkld,Carries,TotDist,PrgDist,Pfin,CPA,Mis,Dis,Rec,TotCmp,TotAtt,TotDistPass,PrgDistPass,ShrCmp,ShrAtt,MedCmp,MedAtt,LongCmp,LongAtt,xA,KP,Cfin,PPA,CrsPA,2CrdY,Fls,Fld,Off,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,SCA,SCAPassLive,SCAPassDead,SCATO,SCASh,SCAFld,SCADef,GCA,GCAPassLive,GCAPassDead,GCATO,GCASh,GCAFld,GCADef,TklDef3rd,TklMid3rd,TklAtt3rd,ChalTkl,ChalAtt,ChalLost,Blocks,BlSh,Pass,Clr,Err,GA,SoTA,Saves,W,D,L,CS,PKattA,PKA,PKsv,PKm,FKGA,CKGA,PSxG,PSxG/SoT,PSxG+/-,LPCmp,LPAtt,GKPAtt,Thr,PAvgLen,GKAtt,GKAvgLen,Opp,Stp,#OPA,AvgDist,Value
Josh Sims,MF,21,2.4,45,44,1,0,0,0,1,0,0,0,0,0,32,0,4,7,212,2,0,5,3,1.57,4,6,-0.34,4.2,2.8,0,1,1,0,0,0,0,0,0.6,0.6,0.7,3,0,12,5,1,17.8,0,-0.6,3,17,33,21,7,70,5,4,1,47,408,102,3,2,4,7,44,32,45,424,109,18,21,9,12,1,3,0.5,1,2,0,0,0,1,5,1,1,0,0,0,0,19,1,9,5,3,0,1,0,1,0,3,3,0,0,0,0,0,1,0,0,1,3,2,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Steven Davis,MF,33,1.1,69,69,0,0,1,0,1,0,0,0,0,0,65,0,0,3,98,1,1,2,7,0.67,1,4,-2.29,1.8,2.4,0,1,1,0,0,0,0,0,0,0,0.5,1,7,1,0,0,0,0,0,3,16,57,8,1,81,0,0,0,45,227,90,1,0,1,0,52,65,69,1214,435,30,32,25,26,9,10,0.5,3,11,3,1,0,2,0,0,1,2,0,0,0,8,1,0,8,8,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Christian Eriksen,MF,26,30.8,2009,1846,153,59,24,20,117,10,67,23,20,4,1560,10,37,35,"2,774",30,27,5,1,1.77,58,37,-0.29,45.8,40.5,8,12,20,8,0,0,3,0,5.4,5.4,7.4,78,212,132,83,28,23.3,12,2.6,17,234,1228,861,67,2305,36,18,18,1442,6502,3354,84,16,61,29,1680,1560,2009,25001,7140,807,918,568,713,124,239,7.7,73,167,56,14,0,17,16,2,15,25,0,0,0,188,13,34,143,97,27,4,10,3,2,16,12,4,0,0,0,0,8,20,13,17,59,42,26,3,23,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
Moussa Sissoko,MF,28,25.9,1404,1365,34,9,0,5,27,24,0,0,0,0,1197,5,28,29,"2,330",27,19,2,1,1.93,45,28,-0.25,35.9,33.5,0,3,3,0,0,0,2,0,0.9,0.9,2.5,79,97,96,15,3,24.7,0,-0.9,49,300,1036,347,37,1655,62,36,26,1061,6301,3188,58,8,40,28,1169,1197,1404,17621,4136,677,752,386,439,81,111,1.8,25,91,13,3,0,24,19,3,16,25,0,0,0,208,23,21,50,43,0,1,1,3,2,7,7,0,0,0,0,0,18,14,4,15,29,14,31,4,27,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Dele Alli,MF,22,20.3,1056,1005,43,13,18,4,10,10,3,0,0,0,836,8,33,25,"1,825",22,10,3,0,1.72,32,21,-0.42,28.7,22.1,5,3,8,5,0,0,4,0,4.8,4.8,3.1,48,111,153,39,19,14.4,0,0.2,32,147,674,514,91,1320,54,29,25,857,4278,1961,39,14,49,29,948,836,1056,11782,2868,495,564,265,325,33,63,2.2,27,67,29,1,0,23,20,3,19,19,0,0,0,124,20,20,64,45,2,6,5,5,1,5,3,0,0,1,1,0,6,14,13,5,24,19,33,5,28,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90
Eric Dier,MF,24,16.7,1093,1066,26,23,5,7,6,3,0,0,0,0,923,1,19,20,"1,506",18,12,2,4,1.85,26,18,-0.46,25,24,3,0,3,3,0,0,4,0,1,1,1,18,95,7,9,3,12,0,2,63,363,785,110,14,1253,7,2,5,771,3469,1716,19,2,12,9,905,923,1093,15766,4675,412,462,416,470,70,114,0.9,8,76,14,1,0,24,9,0,21,16,0,0,0,79,35,31,22,19,0,0,0,2,1,2,2,0,0,0,0,0,7,15,4,19,47,28,27,12,15,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
Harry Winks,MF,22,17.7,1399,1362,36,15,1,9,8,2,2,1,0,0,1277,1,15,26,"1,597",17,14,9,2,2.08,34,17,0.41,25.1,20.7,1,0,1,1,0,0,4,0,1,1,0.3,56,124,19,9,2,22,0,0,41,261,1070,224,8,1529,23,17,6,1125,6442,3078,48,2,16,22,1197,1277,1399,20995,4913,614,647,524,552,92,123,0.5,7,121,8,0,0,16,15,2,21,13,0,0,0,137,12,14,29,27,1,0,1,0,0,3,3,0,0,0,0,0,12,9,1,5,30,25,19,3,16,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Érik Lamela,MF,26,10.8,454,422,29,5,6,0,28,1,20,9,9,0,362,3,18,19,974,9,2,10,3,2,18,12,-0.26,15,13.7,4,2,6,4,0,0,2,0,3.3,3.3,1.8,34,34,95,29,11,16.9,1,0.7,4,51,248,297,56,586,34,20,14,396,2303,1023,29,15,29,20,427,362,454,4823,1022,230,257,84,105,19,31,1.9,22,28,13,2,0,23,18,1,7,13,0,0,0,59,3,15,51,30,9,6,4,2,0,5,3,1,0,0,1,0,6,7,4,5,14,9,14,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Victor Wanyama,MF,27,5.7,329,325,4,4,0,0,3,0,0,0,0,0,265,0,9,13,516,4,2,9,7,1.77,8,4,-0.05,8.8,7.4,1,0,1,1,0,0,2,0,1,1,0.1,13,28,6,7,2,20.2,0,0,24,85,249,59,5,392,9,6,3,237,1230,634,7,1,8,4,255,265,329,3988,965,141,165,108,131,8,13,0.1,2,19,0,0,0,10,6,0,7,13,0,0,0,39,14,14,8,4,0,2,0,2,0,2,0,0,2,0,0,0,8,5,0,6,12,6,9,3,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Oliver Skipp,MF,17,2.4,145,140,5,3,0,0,0,2,0,0,0,0,122,0,5,8,220,2,0,6,13,2.75,4,1,0.52,2.3,4.4,0,0,0,0,0,0,0,0,0.1,0.1,0,2,8,3,2,0,16.4,0,-0.1,9,43,105,25,1,173,2,2,0,99,400,163,0,0,2,2,119,122,145,1960,441,63,75,46,48,9,11,0.1,1,10,0,0,0,4,3,0,1,3,0,0,0,13,10,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,4,6,2,2,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Abdoulaye Doucouré,MF,25,34,1963,1919,35,31,5,13,11,2,1,0,0,0,1622,9,41,35,"3,062",34,33,1,0,1.37,51,56,0.36,45.3,52.8,5,6,11,5,0,0,7,0,6.2,6.2,4.7,58,202,83,52,16,17.6,0,-1.2,62,432,1390,521,78,2320,55,32,23,1448,6612,3319,49,12,59,41,1556,1622,1963,24439,6590,860,990,568,647,109,160,2.7,38,135,33,2,0,36,13,2,34,38,0,0,1,257,40,36,83,72,2,4,5,0,0,9,5,1,1,2,0,0,27,32,12,19,57,38,31,8,23,55,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Étienne Capoue,MF,30,32.7,1764,1702,57,46,5,37,5,5,1,0,0,0,1480,5,15,33,"2,944",33,30,0,0,1.36,44,48,0.44,39.9,49.3,1,3,4,1,0,0,14,1,1.4,1.4,1,17,170,11,18,4,26.7,5,-0.4,129,515,1446,216,16,2155,42,32,10,1178,4558,2184,27,1,18,20,1259,1480,1764,25515,7490,719,804,552,645,163,238,1,10,133,14,1,0,47,58,0,85,56,0,0,0,256,63,49,42,32,0,2,2,4,2,7,5,0,1,0,0,1,36,48,7,33,87,54,50,13,37,96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Roberto Pereyra,MF,27,31.3,1192,1098,85,24,3,9,40,22,17,5,4,0,962,9,33,33,"2,815",33,23,0,0,1.3,42,53,-0.95,42.1,47.9,6,1,7,6,0,0,3,0,5.4,5.4,3.2,101,117,188,57,21,17.5,6,0.6,33,240,651,687,110,1555,88,41,47,1056,6320,3080,53,35,82,67,1066,962,1192,13806,3701,557,620,272,336,67,92,3,34,77,35,4,0,27,36,3,24,12,1,0,0,185,4,19,84,62,5,7,3,7,0,8,4,1,2,0,1,0,10,10,1,7,24,17,26,0,26,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Will Hughes,MF,23,26.9,991,969,12,3,2,2,21,0,3,0,0,0,736,10,34,32,"2,418",31,12,1,0,1.31,32,39,-0.26,32.5,38.1,2,4,6,2,0,0,5,0,2.5,2.5,2.6,50,102,134,31,7,17.2,0,-0.5,44,230,652,509,79,1377,42,27,15,837,3627,1788,44,11,59,52,892,736,991,8975,3068,466,555,158,227,27,50,2.3,28,70,24,2,0,54,71,0,25,43,0,0,0,160,22,37,67,47,1,1,5,11,2,7,5,0,0,0,2,0,27,35,12,25,59,34,55,6,49,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Ken Sema,MF,24,8.4,248,241,6,0,0,0,10,1,5,1,0,0,173,1,16,17,754,9,1,8,14,1.88,12,9,0.7,10.2,10.6,1,2,3,1,0,0,1,0,0.8,0.8,0.6,30,17,60,12,3,17.3,0,0.2,4,43,176,152,31,366,34,19,15,232,1592,598,15,11,22,28,249,173,248,2131,474,119,147,46,58,1,12,0.5,8,13,3,0,0,13,9,1,8,7,0,0,0,33,20,18,22,15,0,4,3,0,0,2,2,0,0,0,0,0,7,5,3,9,21,12,7,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5
Tom Cleverley,MF,28,5.3,225,216,9,6,0,0,4,0,2,1,0,0,175,0,8,13,478,4,3,9,2,1.62,6,7,0,5.7,12.7,1,0,1,1,0,0,2,0,0.2,0.2,0.1,6,17,6,4,2,22.4,1,0.8,14,65,162,63,7,290,3,1,2,144,513,249,6,1,5,4,160,175,225,2550,719,92,111,53,65,15,24,0.2,1,18,4,1,0,8,4,1,5,9,0,0,0,37,4,9,7,5,0,0,1,1,0,0,0,0,0,0,0,0,11,4,2,6,22,16,4,0,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Domingos Quina,MF,18,3.8,232,228,2,1,0,4,2,1,0,0,0,0,195,2,5,8,338,3,1,5,11,1.5,8,5,1.09,6.7,5.9,1,0,1,1,0,0,0,0,0.2,0.2,0.1,8,20,6,5,1,25.7,0,0.8,5,33,190,50,4,272,11,5,6,196,1000,423,5,2,7,5,198,195,232,3385,980,89,104,80,88,20,25,0.2,2,25,3,1,0,7,6,0,3,7,0,0,0,30,2,8,9,7,0,0,0,1,1,0,0,0,0,0,0,0,3,5,1,3,11,8,6,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Nathaniel Chalobah,MF,23,3,115,113,0,0,0,0,1,0,0,0,0,0,85,2,3,9,270,3,1,6,11,1.22,1,7,-1.97,3,5.5,0,0,0,0,0,0,2,0,0.1,0.1,0.3,0,8,8,2,1,23.4,0,-0.1,12,35,83,32,3,148,2,0,2,74,213,74,2,0,8,3,80,85,115,1251,460,47,56,30,37,4,9,0.1,1,7,1,1,0,5,3,0,5,2,0,0,0,19,4,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,7,5,2,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Felipe Anderson,MF,25,33.8,1824,1681,133,57,22,32,122,26,49,17,25,0,1325,10,72,36,"3,043",36,25,0,0,1.36,48,49,0.45,43.5,54.6,9,4,13,9,0,0,3,0,5.5,5.5,6.1,201,191,253,58,24,18.7,5,3.5,29,269,1148,954,107,2319,156,76,80,1397,10958,6130,158,52,97,54,1622,1325,1824,20473,6459,703,832,378,506,130,241,7.4,64,111,85,12,0,27,52,5,41,49,0,1,0,227,9,26,139,95,17,11,5,7,4,15,10,0,3,2,0,0,33,44,12,31,101,70,71,0,71,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
Declan Rice,MF,19,33.4,1524,1506,17,15,2,21,3,2,0,0,0,0,1313,1,24,34,"3,003",34,32,0,2,1.44,47,47,0.65,41.8,55.8,2,0,2,2,0,0,4,0,1.2,1.2,0.4,27,127,11,22,5,18.3,0,0.8,74,434,1275,167,27,1853,34,26,8,926,5183,2312,26,3,21,20,1055,1313,1524,23599,5791,552,627,545,605,169,205,0.7,9,126,2,0,0,17,7,1,52,60,0,0,0,287,54,41,35,30,0,1,2,0,2,4,4,0,0,0,0,0,35,58,5,38,88,50,51,12,39,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45
Mark Noble,MF,31,25.5,1549,1456,88,69,10,29,23,14,1,1,0,0,1305,5,20,31,"2,291",29,10,2,4,1.55,40,30,1.43,33.8,38.5,5,5,10,1,4,4,6,1,3.7,0.5,1.9,23,197,47,13,4,28.8,0,1.3,30,275,1182,311,21,1744,26,14,12,1012,4691,1995,24,4,27,35,1278,1305,1549,23997,7095,554,622,512,582,187,253,2,21,139,23,4,0,23,38,1,21,26,0,0,0,189,8,8,64,55,2,1,1,3,2,12,10,0,1,0,0,1,19,24,4,17,52,35,17,2,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Robert Snodgrass,MF,30,24.7,1150,985,160,38,9,4,170,6,115,62,44,2,859,5,33,33,"2,220",25,15,8,3,1.3,32,33,0.11,30.4,37.4,2,5,7,2,0,0,10,0,2.3,2.3,5.6,72,117,148,30,7,19.9,4,-0.3,25,140,654,646,61,1430,61,33,28,782,4209,1821,41,18,60,44,973,859,1150,13135,4021,415,475,270,353,83,174,5.3,59,67,30,7,0,36,49,3,11,27,0,1,0,133,25,35,103,50,42,2,6,3,0,12,9,3,0,0,0,0,18,24,2,13,46,33,24,4,20,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Michail Antonio,MF,28,23.4,773,713,58,2,5,7,50,53,0,0,0,0,496,2,37,33,"2,103",22,15,11,2,1.3,29,30,0.09,29.2,41.6,6,4,10,6,0,0,3,0,7.1,7.1,4.4,87,69,204,65,25,16.2,0,-1.1,38,152,531,511,93,1170,104,58,46,683,4981,2349,54,29,83,68,823,496,773,7214,2025,302,381,127,222,40,82,2.5,23,36,21,5,0,34,44,10,18,14,2,0,0,114,79,103,64,40,0,9,8,5,2,10,5,0,1,2,2,0,12,6,5,6,12,6,38,3,35,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Pedro Obiang,MF,26,12.5,546,535,9,8,2,9,7,1,0,0,0,0,432,2,10,24,"1,128",12,7,12,10,1.63,14,21,-0.72,14.2,20.2,0,1,1,0,0,0,0,0,0.6,0.6,1,11,65,22,15,1,23.6,0,-0.6,31,141,425,128,11,692,9,7,2,353,1393,524,9,3,13,5,445,432,546,7320,2301,230,266,116,152,63,87,0.7,6,52,7,1,0,13,11,2,12,23,0,0,0,73,15,20,18,17,0,0,1,0,0,3,2,0,0,1,0,0,23,16,2,18,43,25,27,9,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Manuel Lanzini,MF,25,7.6,472,455,15,7,4,0,16,2,6,1,5,0,409,2,7,10,686,8,4,2,0,1.5,13,12,0.26,8.9,14.3,1,1,2,1,0,0,2,0,1.1,1.1,0.8,22,39,28,11,4,20,3,-0.1,6,46,345,156,18,538,18,13,5,350,1998,1012,25,5,15,12,435,409,472,5044,1522,262,280,99,117,12,25,1.2,5,31,5,0,0,5,7,0,9,7,1,0,0,48,3,11,18,11,0,2,3,2,0,3,1,0,0,1,1,0,5,6,1,5,18,13,3,1,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Grady Diangana,MF,20,6.8,265,252,8,1,0,1,14,2,5,3,0,2,196,5,9,17,609,6,0,11,6,1.35,6,13,-1.16,8.2,13.8,0,1,1,0,0,0,0,0,0.5,0.5,1.2,20,21,72,10,3,16.8,0,-0.5,8,59,179,158,30,384,38,21,17,210,1378,642,14,13,28,19,255,196,265,2575,646,122,150,45,56,10,20,0.7,12,13,6,0,0,4,10,1,1,9,0,0,0,38,7,20,28,20,2,3,1,2,0,1,1,0,0,0,0,0,8,8,4,5,14,9,11,0,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Andriy Yarmolenko,MF,28,5.1,214,211,2,2,2,3,10,0,0,0,0,0,167,1,6,9,459,5,1,4,0,0.78,5,6,-0.14,5.2,6.6,2,0,2,2,0,0,2,0,1.1,1.1,0.8,18,22,28,9,3,17.1,0,0.9,2,31,100,133,19,262,3,2,1,182,1140,546,18,3,12,11,218,167,214,2398,562,89,104,52,66,12,20,0.8,5,8,9,0,0,8,8,1,2,1,0,0,0,29,3,3,12,11,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,4,6,2,4,1,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Jack Wilshere,MF,26,4.4,219,212,7,5,1,5,2,0,2,0,2,0,194,0,5,8,392,4,3,4,1,1.25,7,10,-0.69,7.3,8.3,0,1,1,0,0,0,2,0,0.2,0.2,0.6,8,20,10,2,1,16.6,0,-0.2,7,30,170,55,4,252,16,15,1,157,899,486,6,0,3,7,198,194,219,2948,583,111,113,50,53,22,28,0.2,5,17,2,0,0,7,12,0,7,4,0,0,0,27,3,0,10,8,0,0,0,1,1,1,1,0,0,0,0,0,1,4,2,2,6,4,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Samir Nasri,MF,31,2.7,160,153,7,2,0,2,3,2,1,1,0,0,140,0,3,5,245,3,0,2,4,1.2,4,2,0.88,2.5,4.2,0,2,2,0,0,0,0,0,0.1,0.1,0.3,9,17,10,3,0,21,0,-0.1,1,10,90,76,8,175,4,2,2,119,678,321,5,2,0,0,142,140,160,1877,445,84,92,29,31,12,18,0.5,6,14,5,1,0,3,2,3,1,0,0,0,0,9,0,1,14,12,0,1,0,1,0,3,2,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Carlos Sánchez,MF,32,2.7,143,135,8,8,1,2,0,0,0,0,0,0,127,0,0,7,245,2,2,5,0,1.43,1,4,-1.1,2.8,3.7,0,0,0,0,0,0,0,0,0.1,0.1,0.1,1,14,1,3,0,27.5,0,-0.1,7,32,124,13,0,165,5,3,2,76,245,91,2,0,1,2,108,127,143,2500,587,41,49,56,59,25,30,0,2,12,1,0,0,3,1,0,1,3,0,0,0,13,1,0,7,6,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,8,5,1,0,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5
João Moutinho,MF,31,33.7,2072,1796,269,102,4,28,196,6,159,45,74,2,1649,7,26,38,"3,032",35,24,3,0,1.5,41,39,0.29,44.7,36.8,1,8,9,1,0,0,4,0,0.7,0.7,6.5,34,220,48,18,3,26.2,1,0.3,65,391,1404,617,10,2394,23,13,10,1117,5299,2908,37,0,17,27,1447,1649,2072,30933,9045,648,724,710,825,234,413,6,84,161,41,15,0,53,37,0,40,58,0,1,0,264,19,40,141,90,46,0,1,1,3,15,9,6,0,0,0,0,50,56,7,44,126,82,56,11,45,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Rúben Neves,MF,21,33.4,1977,1893,75,71,11,61,26,2,2,2,0,0,1583,9,35,35,"3,007",34,31,1,2,1.43,41,43,-0.71,45.9,36.7,4,3,7,2,2,2,8,0,4,2.4,1.9,15,206,12,72,14,29.3,11,0,69,545,1534,299,3,2358,24,11,13,1235,4756,2551,27,0,27,28,1518,1583,1977,33441,9557,512,587,743,840,295,455,1.6,23,192,16,4,0,37,18,0,73,32,0,0,0,286,28,35,67,59,1,1,6,0,0,9,9,0,0,0,0,0,33,36,6,27,83,56,57,18,39,46,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45
Leander Dendoncker,MF,23,16.3,615,614,1,0,0,3,7,1,0,0,0,0,484,0,13,19,"1,467",17,13,2,8,1.79,22,21,0.06,22.4,20.4,2,0,2,2,0,0,1,0,3.4,3.4,1.2,15,44,31,17,10,14.1,0,-1.4,45,201,433,186,33,816,12,12,0,314,1366,550,10,5,17,7,477,484,615,6802,1544,266,306,155,192,24,34,0.9,7,26,4,1,0,11,11,1,23,26,0,0,0,92,56,53,27,22,0,1,3,1,0,1,1,0,0,0,0,0,25,25,3,16,47,31,35,6,29,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Romain Saïss,MF,28,12.8,760,726,31,20,0,11,9,11,0,0,0,0,578,3,17,19,"1,149",12,10,7,15,1.63,18,17,0.08,15.6,15.5,2,0,2,2,0,0,7,0,1.4,1.4,0.6,9,66,8,11,5,18.5,0,0.6,83,335,547,65,11,940,7,5,2,384,1595,904,4,2,2,2,547,578,760,10960,3717,209,253,272,335,73,120,0.3,4,51,3,2,0,27,8,0,26,26,0,0,0,82,57,28,13,12,0,0,0,1,0,0,0,0,0,0,0,0,23,14,2,20,37,17,25,12,13,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Morgan Gibbs-White,MF,18,7.4,336,315,19,4,4,4,17,0,9,4,5,0,272,2,7,26,663,5,0,21,10,1.38,10,12,-0.37,12.7,10.5,0,1,1,0,0,0,1,0,1.1,1.1,1.3,13,28,47,8,1,18.4,0,-1.1,2,58,232,125,14,411,19,12,7,235,1248,565,8,1,24,16,306,272,336,4750,970,119,140,105,122,35,46,1,11,28,8,1,0,8,6,2,1,3,0,0,0,42,12,18,18,14,3,1,0,0,0,3,2,0,1,0,0,0,2,4,0,1,4,3,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Youri Tielemans,MF,22,31.4,1885,1772,102,47,13,24,81,13,40,10,19,1,1504,11,35,37,"2,828",32,21,5,1,1.59,57,35,0.09,52,38.8,3,6,9,3,0,0,2,0,2.7,2.7,4.5,46,215,123,56,13,23.8,0,0.3,27,320,1183,690,52,2177,48,29,19,1312,4999,2517,44,12,47,27,1615,1504,1885,25455,6845,705,804,569,679,155,258,3.8,52,170,40,6,0,32,49,1,22,29,0,0,0,188,25,30,110,92,6,3,3,5,1,10,10,0,0,0,0,0,17,30,5,24,74,50,43,4,39,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44
Wilfred Ndidi,MF,22,29.7,1674,1649,23,23,2,8,3,0,0,0,0,0,1421,2,22,32,"2,674",29,26,3,0,1.78,56,32,0.57,49.8,36.4,2,1,3,2,0,0,6,0,1.6,1.6,0.6,13,109,19,26,3,19.2,0,0.4,97,558,1310,262,23,2110,32,22,10,1146,4500,1518,15,0,33,26,1227,1421,1674,23571,5950,670,768,575,639,121,166,0.6,15,145,3,0,0,56,27,1,80,67,0,3,0,271,83,68,46,40,0,2,2,1,1,3,3,0,0,0,0,0,56,61,11,45,91,46,52,6,46,69,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45
James Maddison,MF,22,29.2,1709,1443,258,85,19,9,221,7,157,54,71,5,1288,8,29,31,"2,624",29,23,2,0,1.68,51,26,0.74,46.9,35,6,3,9,6,0,0,4,0,5.3,5.3,6.4,53,192,138,74,18,22,14,0.7,16,174,1003,838,72,1995,80,51,29,1333,6211,2608,58,19,56,29,1438,1288,1709,23620,7098,561,640,512,611,170,346,6.5,78,157,43,6,0,36,88,4,9,30,0,0,0,162,7,24,170,84,46,14,8,18,0,10,7,2,1,0,0,0,13,31,15,23,68,45,16,0,16,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55
Ayoze Pérez,MF,26,22.3,770,750,16,4,9,2,27,5,0,0,0,0,597,4,33,33,"2,004",26,4,7,5,1.55,36,25,-0.46,36.3,22.9,8,4,12,7,1,1,0,0,6.5,5.7,4,47,62,159,46,21,14.5,0,1.5,13,126,472,497,115,1085,68,36,32,694,2975,1475,34,28,63,58,791,597,770,7574,1749,394,453,140,180,20,33,3.2,28,44,28,5,0,30,30,6,14,28,0,0,0,103,24,45,75,58,1,8,2,5,1,15,11,1,2,0,0,1,14,26,5,8,54,46,33,1,32,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Harvey Barnes,MF,21,23.1,745,740,1,0,5,3,41,1,0,0,0,0,562,4,17,36,"2,083",24,4,12,2,1.61,38,24,-0.2,38.1,27.9,6,8,14,6,0,0,0,0,8.1,8.1,4.1,95,90,221,61,28,16.7,0,-2.1,9,85,347,592,121,997,81,43,38,721,4878,2973,54,48,59,23,810,562,745,7466,1731,352,418,150,194,21,39,3,35,30,34,2,0,20,29,4,8,11,1,0,0,91,28,38,87,66,0,11,6,4,0,16,11,0,4,1,0,0,7,7,2,5,23,18,13,3,10,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
